order_item_id,order_id,product_id,quantity,unit_price_inr,discount_rate,discount_amount_inr,total_price_inr,net_revenue_inr,unit_cost_inr,total_cogs_inr,is_returned,gross_profit_inr,customer_id,order_date,payment_method,order_status,category,retail_price_inr,is_festive_season
IND_ITEM_0012062,IND_ORD_007740,IND_PROD_031,3,1299.0,0.2,779.4,3897.0,3117.6,320.0,960.0,0,2157.6,IND_CUST_02139,2024-11-29,Cash on Delivery (COD),Delivered,"Beauty, Skincare & Ayurveda",1299.0,True
IND_ITEM_0012253,IND_ORD_007859,IND_PROD_031,1,1299.0,0.2,259.8,1299.0,1039.2,320.0,320.0,0,719.2,IND_CUST_03566,2024-09-30,UPI (GooglePay/PhonePe/Paytm),Delivered,"Beauty, Skincare & Ayurveda",1299.0,False
IND_ITEM_0012328,IND_ORD_007909,IND_PROD_031,1,1299.0,0.0,0.0,1299.0,1299.0,320.0,320.0,0,979.0,IND_CUST_02309,2024-11-12,Cash on Delivery (COD),Delivered,"Beauty, Skincare & Ayurveda",1299.0,True
IND_ITEM_0012902,IND_ORD_008274,IND_PROD_031,1,1299.0,0.0,0.0,1299.0,1299.0,320.0,320.0,0,979.0,IND_CUST_01726,2024-03-09,UPI (GooglePay/PhonePe/Paytm),Processing,"Beauty, Skincare & Ayurveda",1299.0,False
IND_ITEM_0012951,IND_ORD_008305,IND_PROD_031,1,1299.0,0.0,0.0,1299.0,1299.0,320.0,320.0,0,979.0,IND_CUST_01940,2024-10-09,UPI (GooglePay/PhonePe/Paytm),Delivered,"Beauty, Skincare & Ayurveda",1299.0,True
IND_ITEM_0013121,IND_ORD_008418,IND_PROD_031,1,1299.0,0.0,0.0,1299.0,1299.0,320.0,320.0,0,979.0,IND_CUST_02139,2024-06-24,UPI (GooglePay/PhonePe/Paytm),Delivered,"Beauty, Skincare & Ayurveda",1299.0,False
IND_ITEM_0013171,IND_ORD_008447,IND_PROD_031,1,1299.0,0.15,194.85,1299.0,1104.15,320.0,320.0,0,784.15,IND_CUST_04153,2023-11-23,UPI (GooglePay/PhonePe/Paytm),Delivered,"Beauty, Skincare & Ayurveda",1299.0,True
IND_ITEM_0013333,IND_ORD_008554,IND_PROD_031,1,1299.0,0.0,0.0,1299.0,1299.0,320.0,320.0,0,979.0,IND_CUST_02928,2024-04-28,UPI (GooglePay/PhonePe/Paytm),Delivered,"Beauty, Skincare & Ayurveda",1299.0,False
IND_ITEM_0013606,IND_ORD_008719,IND_PROD_031,3,1299.0,0.0,0.0,3897.0,3897.0,320.0,960.0,0,2937.0,IND_CUST_02914,2023-10-23,Credit Card,Delivered,"Beauty, Skincare & Ayurveda",1299.0,True
IND_ITEM_0013608,IND_ORD_008720,IND_PROD_031,2,1299.0,0.1,259.8,2598.0,2338.2,320.0,640.0,0,1698.2,IND_CUST_04326,2024-11-18,UPI (GooglePay/PhonePe/Paytm),Processing,"Beauty, Skincare & Ayurveda",1299.0,True
IND_ITEM_0013630,IND_ORD_008731,IND_PROD_031,1,1299.0,0.2,259.8,1299.0,1039.2,320.0,320.0,0,719.2,IND_CUST_01940,2024-06-28,UPI (GooglePay/PhonePe/Paytm),Delivered,"Beauty, Skincare & Ayurveda",1299.0,False
IND_ITEM_0013973,IND_ORD_008961,IND_PROD_031,1,1299.0,0.15,194.85,1299.0,1104.15,320.0,320.0,0,784.15,IND_CUST_01805,2024-06-17,UPI (GooglePay/PhonePe/Paytm),Delivered,"Beauty, Skincare & Ayurveda",1299.0,False
IND_ITEM_0013999,IND_ORD_008977,IND_PROD_031,1,1299.0,0.0,0.0,1299.0,1299.0,320.0,320.0,0,979.0,IND_CUST_03290,2024-04-10,Credit Card,Delivered,"Beauty, Skincare & Ayurveda",1299.0,False
IND_ITEM_0014011,IND_ORD_008983,IND_PROD_031,1,1299.0,0.0,0.0,1299.0,1299.0,320.0,320.0,0,979.0,IND_CUST_03158,2024-11-04,Cash on Delivery (COD),Delivered,"Beauty, Skincare & Ayurveda",1299.0,True
IND_ITEM_0014419,IND_ORD_009249,IND_PROD_031,1,1299.0,0.1,129.9,1299.0,1169.1,320.0,320.0,1,-48.0,IND_CUST_03508,2024-11-01,Cash on Delivery (COD),Delivered,"Beauty, Skincare & Ayurveda",1299.0,True
IND_ITEM_0014567,IND_ORD_009351,IND_PROD_031,1,1299.0,0.25,324.75,1299.0,974.25,320.0,320.0,0,654.25,IND_CUST_02410,2024-04-02,Credit Card,Delivered,"Beauty, Skincare & Ayurveda",1299.0,False
IND_ITEM_0014843,IND_ORD_009531,IND_PROD_031,2,1299.0,0.0,0.0,2598.0,2598.0,320.0,640.0,0,1958.0,IND_CUST_03771,2024-08-15,Debit Card,Delivered,"Beauty, Skincare & Ayurveda",1299.0,False
IND_ITEM_0014942,IND_ORD_009593,IND_PROD_031,1,1299.0,0.0,0.0,1299.0,1299.0,320.0,320.0,0,979.0,IND_CUST_02928,2024-11-06,UPI (GooglePay/PhonePe/Paytm),Delivered,"Beauty, Skincare & Ayurveda",1299.0,True
IND_ITEM_0015038,IND_ORD_009662,IND_PROD_031,1,1299.0,0.0,0.0,1299.0,1299.0,320.0,320.0,0,979.0,IND_CUST_02082,2024-08-10,Debit Card,Processing,"Beauty, Skincare & Ayurveda",1299.0,False
IND_ITEM_0015306,IND_ORD_009846,IND_PROD_031,1,1299.0,0.2,259.8,1299.0,1039.2,320.0,320.0,0,719.2,IND_CUST_02535,2024-01-16,Cash on Delivery (COD),Delivered,"Beauty, Skincare & Ayurveda",1299.0,False
IND_ITEM_0015351,IND_ORD_009874,IND_PROD_031,1,1299.0,0.0,0.0,1299.0,1299.0,320.0,320.0,0,979.0,IND_CUST_01812,2024-03-01,Debit Card,Delivered,"Beauty, Skincare & Ayurveda",1299.0,False
IND_ITEM_0015965,IND_ORD_010277,IND_PROD_031,1,1299.0,0.0,0.0,1299.0,1299.0,320.0,320.0,0,979.0,IND_CUST_03708,2024-11-09,UPI (GooglePay/PhonePe/Paytm),Delivered,"Beauty, Skincare & Ayurveda",1299.0,True
IND_ITEM_0016267,IND_ORD_010473,IND_PROD_031,1,1299.0,0.0,0.0,1299.0,1299.0,320.0,320.0,0,979.0,IND_CUST_01824,2023-10-05,UPI (GooglePay/PhonePe/Paytm),Delivered,"Beauty, Skincare & Ayurveda",1299.0,True
IND_ITEM_0016317,IND_ORD_010507,IND_PROD_031,2,1299.0,0.0,0.0,2598.0,2598.0,320.0,640.0,0,1958.0,IND_CUST_00789,2024-10-23,UPI (GooglePay/PhonePe/Paytm),Delivered,"Beauty, Skincare & Ayurveda",1299.0,True
IND_ITEM_0016879,IND_ORD_010873,IND_PROD_031,1,1299.0,0.0,0.0,1299.0,1299.0,320.0,320.0,0,979.0,IND_CUST_00230,2024-11-11,UPI (GooglePay/PhonePe/Paytm),Delivered,"Beauty, Skincare & Ayurveda",1299.0,True
IND_ITEM_0017241,IND_ORD_011104,IND_PROD_031,1,1299.0,0.0,0.0,1299.0,1299.0,320.0,320.0,0,979.0,IND_CUST_02139,2024-10-23,Debit Card,Delivered,"Beauty, Skincare & Ayurveda",1299.0,True
IND_ITEM_0017666,IND_ORD_011369,IND_PROD_031,1,1299.0,0.0,0.0,1299.0,1299.0,320.0,320.0,0,979.0,IND_CUST_01986,2024-07-08,UPI (GooglePay/PhonePe/Paytm),Delivered,"Beauty, Skincare & Ayurveda",1299.0,False
IND_ITEM_0017788,IND_ORD_011447,IND_PROD_031,1,1299.0,0.15,194.85,1299.0,1104.15,320.0,320.0,0,784.15,IND_CUST_03183,2024-11-19,Debit Card,Delivered,"Beauty, Skincare & Ayurveda",1299.0,True
IND_ITEM_0018148,IND_ORD_011668,IND_PROD_031,2,1299.0,0.2,519.6,2598.0,2078.4,320.0,640.0,0,1438.4,IND_CUST_04674,2024-10-05,Cash on Delivery (COD),Delivered,"Beauty, Skincare & Ayurveda",1299.0,True
IND_ITEM_0018276,IND_ORD_011748,IND_PROD_031,1,1299.0,0.2,259.8,1299.0,1039.2,320.0,320.0,0,719.2,IND_CUST_00543,2023-04-16,UPI (GooglePay/PhonePe/Paytm),Delivered,"Beauty, Skincare & Ayurveda",1299.0,False
IND_ITEM_0018292,IND_ORD_011759,IND_PROD_031,1,1299.0,0.2,259.8,1299.0,1039.2,320.0,320.0,0,719.2,IND_CUST_04382,2024-08-25,Credit Card,Delivered,"Beauty, Skincare & Ayurveda",1299.0,False
IND_ITEM_0018690,IND_ORD_012020,IND_PROD_031,1,1299.0,0.15,194.85,1299.0,1104.15,320.0,320.0,0,784.15,IND_CUST_04207,2024-12-01,UPI (GooglePay/PhonePe/Paytm),Delivered,"Beauty, Skincare & Ayurveda",1299.0,False
IND_ITEM_0018943,IND_ORD_012195,IND_PROD_031,1,1299.0,0.0,0.0,1299.0,1299.0,320.0,320.0,0,979.0,IND_CUST_04144,2023-11-03,Debit Card,Delivered,"Beauty, Skincare & Ayurveda",1299.0,True
IND_ITEM_0019074,IND_ORD_012273,IND_PROD_031,2,1299.0,0.25,649.5,2598.0,1948.5,320.0,640.0,0,1308.5,IND_CUST_02866,2024-08-02,Debit Card,Delivered,"Beauty, Skincare & Ayurveda",1299.0,False
IND_ITEM_0019435,IND_ORD_012513,IND_PROD_031,1,1299.0,0.0,0.0,1299.0,1299.0,320.0,320.0,0,979.0,IND_CUST_00072,2024-07-28,UPI (GooglePay/PhonePe/Paytm),Delivered,"Beauty, Skincare & Ayurveda",1299.0,False
IND_ITEM_0019442,IND_ORD_012518,IND_PROD_031,1,1299.0,0.1,129.9,1299.0,1169.1,320.0,320.0,0,849.1,IND_CUST_00207,2024-11-09,UPI (GooglePay/PhonePe/Paytm),Delivered,"Beauty, Skincare & Ayurveda",1299.0,True
IND_ITEM_0020046,IND_ORD_012914,IND_PROD_031,1,1299.0,0.0,0.0,1299.0,1299.0,320.0,320.0,0,979.0,IND_CUST_02803,2024-10-01,Cash on Delivery (COD),Delivered,"Beauty, Skincare & Ayurveda",1299.0,True
IND_ITEM_0020107,IND_ORD_012951,IND_PROD_031,2,1299.0,0.0,0.0,2598.0,2598.0,320.0,640.0,0,1958.0,IND_CUST_04656,2024-12-22,UPI (GooglePay/PhonePe/Paytm),Delivered,"Beauty, Skincare & Ayurveda",1299.0,False
IND_ITEM_0020127,IND_ORD_012963,IND_PROD_031,2,1299.0,0.25,649.5,2598.0,1948.5,320.0,640.0,0,1308.5,IND_CUST_01779,2024-04-18,UPI (GooglePay/PhonePe/Paytm),Delivered,"Beauty, Skincare & Ayurveda",1299.0,False
IND_ITEM_0020313,IND_ORD_013082,IND_PROD_031,1,1299.0,0.1,129.9,1299.0,1169.1,320.0,320.0,0,849.1,IND_CUST_01841,2023-10-03,UPI (GooglePay/PhonePe/Paytm),Delivered,"Beauty, Skincare & Ayurveda",1299.0,True
IND_ITEM_0020535,IND_ORD_013221,IND_PROD_031,1,1299.0,0.1,129.9,1299.0,1169.1,320.0,320.0,0,849.1,IND_CUST_00037,2023-10-23,UPI (GooglePay/PhonePe/Paytm),Delivered,"Beauty, Skincare & Ayurveda",1299.0,True
IND_ITEM_0020981,IND_ORD_013518,IND_PROD_031,1,1299.0,0.2,259.8,1299.0,1039.2,320.0,320.0,0,719.2,IND_CUST_01768,2024-12-25,Cash on Delivery (COD),Delivered,"Beauty, Skincare & Ayurveda",1299.0,False
IND_ITEM_0021275,IND_ORD_013707,IND_PROD_031,1,1299.0,0.1,129.9,1299.0,1169.1,320.0,320.0,0,849.1,IND_CUST_02428,2023-12-26,UPI (GooglePay/PhonePe/Paytm),Delivered,"Beauty, Skincare & Ayurveda",1299.0,False
IND_ITEM_0021349,IND_ORD_013759,IND_PROD_031,1,1299.0,0.0,0.0,1299.0,1299.0,320.0,320.0,0,979.0,IND_CUST_01986,2024-06-22,Cash on Delivery (COD),Delivered,"Beauty, Skincare & Ayurveda",1299.0,False
IND_ITEM_0021654,IND_ORD_013963,IND_PROD_031,1,1299.0,0.1,129.9,1299.0,1169.1,320.0,320.0,0,849.1,IND_CUST_01285,2024-11-12,Credit Card,Delivered,"Beauty, Skincare & Ayurveda",1299.0,True
IND_ITEM_0021669,IND_ORD_013969,IND_PROD_031,2,1299.0,0.1,259.8,2598.0,2338.2,320.0,640.0,0,1698.2,IND_CUST_03813,2024-06-06,UPI (GooglePay/PhonePe/Paytm),Delivered,"Beauty, Skincare & Ayurveda",1299.0,False
IND_ITEM_0021842,IND_ORD_014074,IND_PROD_031,1,1299.0,0.0,0.0,1299.0,1299.0,320.0,320.0,0,979.0,IND_CUST_04601,2024-02-03,UPI (GooglePay/PhonePe/Paytm),Delivered,"Beauty, Skincare & Ayurveda",1299.0,False
IND_ITEM_0021887,IND_ORD_014099,IND_PROD_031,1,1299.0,0.1,129.9,1299.0,1169.1,320.0,320.0,0,849.1,IND_CUST_02928,2023-10-08,UPI (GooglePay/PhonePe/Paytm),Delivered,"Beauty, Skincare & Ayurveda",1299.0,True
IND_ITEM_0000069,IND_ORD_000043,IND_PROD_012,1,1999.0,0.0,0.0,1999.0,1999.0,650.0,650.0,0,1349.0,IND_CUST_00789,2024-12-28,Debit Card,Delivered,Apparel & Ethnic Wear,1999.0,False
IND_ITEM_0000072,IND_ORD_000045,IND_PROD_012,1,1999.0,0.2,399.8,1999.0,1599.2,650.0,650.0,0,949.2,IND_CUST_03569,2024-11-09,Credit Card,Delivered,Apparel & Ethnic Wear,1999.0,True
IND_ITEM_0000074,IND_ORD_000047,IND_PROD_012,1,1999.0,0.15,299.85,1999.0,1699.15,650.0,650.0,0,1049.15,IND_CUST_02648,2024-10-06,UPI (GooglePay/PhonePe/Paytm),Delivered,Apparel & Ethnic Wear,1999.0,True
IND_ITEM_0000081,IND_ORD_000052,IND_PROD_012,1,1999.0,0.1,199.9,1999.0,1799.1,650.0,650.0,0,1149.1,IND_CUST_02936,2023-10-07,Cash on Delivery (COD),Delivered,Apparel & Ethnic Wear,1999.0,True
IND_ITEM_0000099,IND_ORD_000064,IND_PROD_012,1,1999.0,0.0,0.0,1999.0,1999.0,650.0,650.0,0,1349.0,IND_CUST_01991,2024-05-31,UPI (GooglePay/PhonePe/Paytm),Delivered,Apparel & Ethnic Wear,1999.0,False
IND_ITEM_0000135,IND_ORD_000092,IND_PROD_012,1,1999.0,0.2,399.8,1999.0,1599.2,650.0,650.0,1,-97.5,IND_CUST_01900,2024-03-05,Debit Card,Delivered,Apparel & Ethnic Wear,1999.0,False
IND_ITEM_0000152,IND_ORD_000103,IND_PROD_012,2,1999.0,0.1,399.8,3998.0,3598.2,650.0,1300.0,0,2298.2,IND_CUST_02082,2024-03-11,Credit Card,Delivered,Apparel & Ethnic Wear,1999.0,False
IND_ITEM_0000155,IND_ORD_000105,IND_PROD_012,1,1999.0,0.0,0.0,1999.0,1999.0,650.0,650.0,0,1349.0,IND_CUST_00745,2024-10-22,UPI (GooglePay/PhonePe/Paytm),Delivered,Apparel & Ethnic Wear,1999.0,True
IND_ITEM_0000196,IND_ORD_000133,IND_PROD_012,1,1999.0,0.1,199.9,1999.0,1799.1,650.0,650.0,0,1149.1,IND_CUST_02648,2024-04-13,Debit Card,Delivered,Apparel & Ethnic Wear,1999.0,False
IND_ITEM_0000256,IND_ORD_000171,IND_PROD_012,1,1999.0,0.0,0.0,1999.0,1999.0,650.0,650.0,0,1349.0,IND_CUST_02602,2024-11-13,UPI (GooglePay/PhonePe/Paytm),Delivered,Apparel & Ethnic Wear,1999.0,True
IND_ITEM_0000272,IND_ORD_000179,IND_PROD_012,1,1999.0,0.15,299.85,1999.0,1699.15,650.0,650.0,0,1049.15,IND_CUST_03607,2024-11-09,Cash on Delivery (COD),Delivered,Apparel & Ethnic Wear,1999.0,True
IND_ITEM_0000276,IND_ORD_000182,IND_PROD_012,2,1999.0,0.0,0.0,3998.0,3998.0,650.0,1300.0,0,2698.0,IND_CUST_01739,2023-10-19,Credit Card,Delivered,Apparel & Ethnic Wear,1999.0,True
IND_ITEM_0000300,IND_ORD_000199,IND_PROD_012,1,1999.0,0.0,0.0,1999.0,1999.0,650.0,650.0,0,1349.0,IND_CUST_03435,2024-03-27,UPI (GooglePay/PhonePe/Paytm),Delivered,Apparel & Ethnic Wear,1999.0,False
IND_ITEM_0000302,IND_ORD_000200,IND_PROD_012,1,1999.0,0.15,299.85,1999.0,1699.15,650.0,650.0,0,1049.15,IND_CUST_04448,2024-04-25,UPI (GooglePay/PhonePe/Paytm),Delivered,Apparel & Ethnic Wear,1999.0,False
IND_ITEM_0000310,IND_ORD_000203,IND_PROD_012,3,1999.0,0.15,899.55,5997.0,5097.45,650.0,1950.0,1,-292.5,IND_CUST_01273,2023-10-22,Cash on Delivery (COD),Delivered,Apparel & Ethnic Wear,1999.0,True
IND_ITEM_0000313,IND_ORD_000206,IND_PROD_012,1,1999.0,0.0,0.0,1999.0,1999.0,650.0,650.0,0,1349.0,IND_CUST_01077,2024-12-09,Debit Card,Delivered,Apparel & Ethnic Wear,1999.0,False
IND_ITEM_0000345,IND_ORD_000231,IND_PROD_012,1,1999.0,0.0,0.0,1999.0,1999.0,650.0,650.0,0,1349.0,IND_CUST_02139,2024-07-02,UPI (GooglePay/PhonePe/Paytm),Delivered,Apparel & Ethnic Wear,1999.0,False
IND_ITEM_0000353,IND_ORD_000236,IND_PROD_012,1,1999.0,0.0,0.0,1999.0,1999.0,650.0,650.0,0,1349.0,IND_CUST_03317,2024-04-02,UPI (GooglePay/PhonePe/Paytm),Delivered,Apparel & Ethnic Wear,1999.0,False
IND_ITEM_0000356,IND_ORD_000237,IND_PROD_012,1,1999.0,0.1,199.9,1999.0,1799.1,650.0,650.0,0,1149.1,IND_CUST_02928,2024-04-30,Credit Card,Delivered,Apparel & Ethnic Wear,1999.0,False
IND_ITEM_0000363,IND_ORD_000243,IND_PROD_012,1,1999.0,0.1,199.9,1999.0,1799.1,650.0,650.0,1,-97.5,IND_CUST_04864,2024-11-28,UPI (GooglePay/PhonePe/Paytm),Delivered,Apparel & Ethnic Wear,1999.0,True
IND_ITEM_0000387,IND_ORD_000258,IND_PROD_012,2,1999.0,0.0,0.0,3998.0,3998.0,650.0,1300.0,0,2698.0,IND_CUST_02602,2024-05-19,UPI (GooglePay/PhonePe/Paytm),Delivered,Apparel & Ethnic Wear,1999.0,False
IND_ITEM_0000400,IND_ORD_000266,IND_PROD_012,1,1999.0,0.1,199.9,1999.0,1799.1,650.0,650.0,0,1149.1,IND_CUST_00373,2023-11-23,UPI (GooglePay/PhonePe/Paytm),Delivered,Apparel & Ethnic Wear,1999.0,True
IND_ITEM_0000417,IND_ORD_000278,IND_PROD_012,1,1999.0,0.0,0.0,1999.0,1999.0,650.0,650.0,0,1349.0,IND_CUST_04663,2023-09-08,UPI (GooglePay/PhonePe/Paytm),Delivered,Apparel & Ethnic Wear,1999.0,False
IND_ITEM_0000421,IND_ORD_000280,IND_PROD_012,2,1999.0,0.25,999.5,3998.0,2998.5,650.0,1300.0,0,1698.5,IND_CUST_04078,2024-11-27,Credit Card,Delivered,Apparel & Ethnic Wear,1999.0,True
IND_ITEM_0000447,IND_ORD_000297,IND_PROD_012,1,1999.0,0.1,199.9,1999.0,1799.1,650.0,650.0,0,1149.1,IND_CUST_00322,2024-07-05,Credit Card,Delivered,Apparel & Ethnic Wear,1999.0,False
IND_ITEM_0000466,IND_ORD_000307,IND_PROD_012,2,1999.0,0.0,0.0,3998.0,3998.0,650.0,1300.0,0,2698.0,IND_CUST_01657,2024-11-21,UPI (GooglePay/PhonePe/Paytm),Processing,Apparel & Ethnic Wear,1999.0,True
IND_ITEM_0000482,IND_ORD_000315,IND_PROD_012,1,1999.0,0.0,0.0,1999.0,1999.0,650.0,650.0,1,-97.5,IND_CUST_00741,2024-11-03,Cash on Delivery (COD),Delivered,Apparel & Ethnic Wear,1999.0,True
IND_ITEM_0000520,IND_ORD_000343,IND_PROD_012,2,1999.0,0.15,599.7,3998.0,3398.3,650.0,1300.0,1,-195.0,IND_CUST_04618,2024-12-10,Credit Card,Delivered,Apparel & Ethnic Wear,1999.0,False
IND_ITEM_0000559,IND_ORD_000368,IND_PROD_012,1,1999.0,0.15,299.85,1999.0,1699.15,650.0,650.0,1,-97.5,IND_CUST_00885,2023-07-29,Cash on Delivery (COD),Delivered,Apparel & Ethnic Wear,1999.0,False
IND_ITEM_0000562,IND_ORD_000370,IND_PROD_012,1,1999.0,0.1,199.9,1999.0,1799.1,650.0,650.0,0,1149.1,IND_CUST_02928,2023-12-18,UPI (GooglePay/PhonePe/Paytm),Delivered,Apparel & Ethnic Wear,1999.0,False
IND_ITEM_0000564,IND_ORD_000371,IND_PROD_012,1,1999.0,0.0,0.0,1999.0,1999.0,650.0,650.0,0,1349.0,IND_CUST_01510,2024-08-05,UPI (GooglePay/PhonePe/Paytm),Delivered,Apparel & Ethnic Wear,1999.0,False
IND_ITEM_0000574,IND_ORD_000377,IND_PROD_012,1,1999.0,0.0,0.0,1999.0,1999.0,650.0,650.0,0,1349.0,IND_CUST_04007,2023-12-25,Cash on Delivery (COD),Delivered,Apparel & Ethnic Wear,1999.0,False
IND_ITEM_0000595,IND_ORD_000391,IND_PROD_012,1,1999.0,0.15,299.85,1999.0,1699.15,650.0,650.0,0,1049.15,IND_CUST_02282,2024-08-20,Credit Card,Delivered,Apparel & Ethnic Wear,1999.0,False
IND_ITEM_0000618,IND_ORD_000405,IND_PROD_012,2,1999.0,0.15,599.7,3998.0,3398.3,650.0,1300.0,0,2098.3,IND_CUST_01026,2023-10-03,Debit Card,Delivered,Apparel & Ethnic Wear,1999.0,True
IND_ITEM_0000637,IND_ORD_000418,IND_PROD_012,1,1999.0,0.0,0.0,1999.0,1999.0,650.0,650.0,0,1349.0,IND_CUST_03052,2024-11-02,Cash on Delivery (COD),Delivered,Apparel & Ethnic Wear,1999.0,True
IND_ITEM_0000652,IND_ORD_000425,IND_PROD_012,1,1999.0,0.15,299.85,1999.0,1699.15,650.0,650.0,0,1049.15,IND_CUST_02361,2024-11-04,Credit Card,Delivered,Apparel & Ethnic Wear,1999.0,True
IND_ITEM_0000661,IND_ORD_000430,IND_PROD_012,3,1999.0,0.0,0.0,5997.0,5997.0,650.0,1950.0,0,4047.0,IND_CUST_02928,2023-03-26,UPI (GooglePay/PhonePe/Paytm),Delivered,Apparel & Ethnic Wear,1999.0,False
IND_ITEM_0000665,IND_ORD_000432,IND_PROD_012,2,1999.0,0.2,799.6,3998.0,3198.4,650.0,1300.0,0,1898.4,IND_CUST_01227,2023-06-05,Credit Card,Delivered,Apparel & Ethnic Wear,1999.0,False
IND_ITEM_0000688,IND_ORD_000449,IND_PROD_012,3,1999.0,0.0,0.0,5997.0,5997.0,650.0,1950.0,0,4047.0,IND_CUST_01042,2024-11-05,UPI (GooglePay/PhonePe/Paytm),Delivered,Apparel & Ethnic Wear,1999.0,True
IND_ITEM_0000719,IND_ORD_000471,IND_PROD_012,1,1999.0,0.2,399.8,1999.0,1599.2,650.0,650.0,1,-97.5,IND_CUST_01878,2024-11-23,Net Banking,Delivered,Apparel & Ethnic Wear,1999.0,True
IND_ITEM_0000729,IND_ORD_000480,IND_PROD_012,1,1999.0,0.1,199.9,1999.0,1799.1,650.0,650.0,0,1149.1,IND_CUST_00481,2024-02-03,Credit Card,Delivered,Apparel & Ethnic Wear,1999.0,False
IND_ITEM_0000767,IND_ORD_000502,IND_PROD_012,1,1999.0,0.2,399.8,1999.0,1599.2,650.0,650.0,0,949.2,IND_CUST_03823,2023-12-10,UPI (GooglePay/PhonePe/Paytm),Delivered,Apparel & Ethnic Wear,1999.0,False
IND_ITEM_0000827,IND_ORD_000541,IND_PROD_012,1,1999.0,0.0,0.0,1999.0,1999.0,650.0,650.0,0,1349.0,IND_CUST_04020,2024-12-06,Debit Card,Delivered,Apparel & Ethnic Wear,1999.0,False
IND_ITEM_0000832,IND_ORD_000545,IND_PROD_012,1,1999.0,0.15,299.85,1999.0,1699.15,650.0,650.0,0,1049.15,IND_CUST_04012,2024-12-23,Credit Card,Delivered,Apparel & Ethnic Wear,1999.0,False
IND_ITEM_0000843,IND_ORD_000552,IND_PROD_012,1,1999.0,0.0,0.0,1999.0,1999.0,650.0,650.0,0,1349.0,IND_CUST_03611,2023-11-19,UPI (GooglePay/PhonePe/Paytm),Delivered,Apparel & Ethnic Wear,1999.0,True
IND_ITEM_0000851,IND_ORD_000557,IND_PROD_012,1,1999.0,0.0,0.0,1999.0,1999.0,650.0,650.0,1,-97.5,IND_CUST_04014,2024-12-01,Cash on Delivery (COD),Delivered,Apparel & Ethnic Wear,1999.0,False
IND_ITEM_0000865,IND_ORD_000566,IND_PROD_012,1,1999.0,0.0,0.0,1999.0,1999.0,650.0,650.0,0,1349.0,IND_CUST_02486,2023-12-05,UPI (GooglePay/PhonePe/Paytm),Delivered,Apparel & Ethnic Wear,1999.0,False
IND_ITEM_0000868,IND_ORD_000568,IND_PROD_012,1,1999.0,0.1,199.9,1999.0,1799.1,650.0,650.0,0,1149.1,IND_CUST_00728,2024-05-15,UPI (GooglePay/PhonePe/Paytm),Delivered,Apparel & Ethnic Wear,1999.0,False
IND_ITEM_0000914,IND_ORD_000600,IND_PROD_012,1,1999.0,0.0,0.0,1999.0,1999.0,650.0,650.0,0,1349.0,IND_CUST_00301,2024-05-27,Cash on Delivery (COD),Delivered,Apparel & Ethnic Wear,1999.0,False
IND_ITEM_0000954,IND_ORD_000629,IND_PROD_012,1,1999.0,0.1,199.9,1999.0,1799.1,650.0,650.0,0,1149.1,IND_CUST_02085,2024-11-07,Credit Card,Processing,Apparel & Ethnic Wear,1999.0,True
IND_ITEM_0000960,IND_ORD_000632,IND_PROD_012,1,1999.0,0.0,0.0,1999.0,1999.0,650.0,650.0,0,1349.0,IND_CUST_03052,2024-07-27,UPI (GooglePay/PhonePe/Paytm),Delivered,Apparel & Ethnic Wear,1999.0,False
IND_ITEM_0000966,IND_ORD_000635,IND_PROD_012,1,1999.0,0.0,0.0,1999.0,1999.0,650.0,650.0,0,1349.0,IND_CUST_02914,2023-11-07,Credit Card,Delivered,Apparel & Ethnic Wear,1999.0,True
IND_ITEM_0000979,IND_ORD_000643,IND_PROD_012,1,1999.0,0.1,199.9,1999.0,1799.1,650.0,650.0,1,-97.5,IND_CUST_03249,2024-12-09,UPI (GooglePay/PhonePe/Paytm),Delivered,Apparel & Ethnic Wear,1999.0,False
IND_ITEM_0001011,IND_ORD_000667,IND_PROD_012,1,1999.0,0.1,199.9,1999.0,1799.1,650.0,650.0,0,1149.1,IND_CUST_04361,2024-10-13,Debit Card,Delivered,Apparel & Ethnic Wear,1999.0,True
IND_ITEM_0001021,IND_ORD_000675,IND_PROD_012,1,1999.0,0.0,0.0,1999.0,1999.0,650.0,650.0,0,1349.0,IND_CUST_03008,2024-10-12,Debit Card,Delivered,Apparel & Ethnic Wear,1999.0,True
IND_ITEM_0001032,IND_ORD_000679,IND_PROD_012,1,1999.0,0.0,0.0,1999.0,1999.0,650.0,650.0,0,1349.0,IND_CUST_01989,2024-04-07,Cash on Delivery (COD),Delivered,Apparel & Ethnic Wear,1999.0,False
IND_ITEM_0001043,IND_ORD_000687,IND_PROD_012,1,1999.0,0.0,0.0,1999.0,1999.0,650.0,650.0,0,1349.0,IND_CUST_01293,2024-11-10,UPI (GooglePay/PhonePe/Paytm),Delivered,Apparel & Ethnic Wear,1999.0,True
IND_ITEM_0001051,IND_ORD_000694,IND_PROD_012,1,1999.0,0.1,199.9,1999.0,1799.1,650.0,650.0,0,1149.1,IND_CUST_00373,2023-12-10,Cash on Delivery (COD),Delivered,Apparel & Ethnic Wear,1999.0,False
